Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 00:00:00+09:00,70618.20351935539,70618.20351935539,69755.83739768076,70234.9296875,14681477,0.0,0.0
2024-02-21 00:00:00+09:00,70330.7582619863,70618.21367722603,69851.66590325342,69947.484375,11503495,0.0,0.0
2024-02-22 00:00:00+09:00,70714.02612004103,70809.84458361832,69660.02302069083,70043.296875,15208934,0.0,0.0
2024-02-23 00:00:00+09:00,70522.39334705075,71097.30416237997,69851.6640625,69851.6640625,16225166,0.0,0.0
2024-02-26 00:00:00+09:00,69276.7514165522,70139.11761675825,69180.93294986265,69755.84375,14669352,0.0,0.0
2024-02-27 00:00:00+09:00,70043.30100094307,70330.75640860767,69660.02712405693,69851.6640625,13201981,0.0,0.0
2024-02-28 00:00:00+09:00,69851.65400870901,70809.8385630123,69755.83555327868,70139.109375,11795859,0.0,0.0
2024-02-29 00:00:00+09:00,69564.19458872615,70330.7421875,68989.28388964578,70330.7421875,21176403,0.0,0.0
2024-03-04 00:00:00+09:00,71193.1204522697,71863.84971628839,70905.66505340453,71768.03125,23210474,0.0,0.0
2024-03-05 00:00:00+09:00,71480.57714976255,71672.2140858209,70618.2109375,70618.2109375,19505125,0.0,0.0
2024-03-06 00:00:00+09:00,70139.1194701646,70426.57487782922,69660.02712405693,69851.6640625,21547905,0.0,0.0
2024-03-07 00:00:00+09:00,70043.29584703948,70234.93277138157,69180.9296875,69180.9296875,14516963,0.0,0.0
2024-03-08 00:00:00+09:00,69755.83739768076,70330.74814546385,69564.20048175307,70234.9296875,19271349,0.0,0.0
2024-03-11 00:00:00+09:00,69851.65478245857,70043.29169544199,69276.7440435083,69372.5625,9740504,0.0,0.0
2024-03-12 00:00:00+09:00,69564.20048175307,70426.5666034277,69085.10819193383,70234.9296875,13011654,0.0,0.0
2024-03-13 00:00:00+09:00,70618.21050522942,71001.484375,70426.57357034413,71001.484375,15243134,0.0,0.0
2024-03-14 00:00:00+09:00,71288.94347240916,71384.76194481831,70522.39569313594,71193.125,22545539,0.0,0.0
2024-03-15 00:00:00+09:00,70330.7531120332,70618.20850622407,69276.75,69276.75,22580555,0.0,0.0
2024-03-18 00:00:00+09:00,69564.20681662088,69947.48068337912,69468.38834993132,69755.84375,11520348,0.0,0.0
2024-03-19 00:00:00+09:00,69276.7514165522,69947.48068337912,68701.84061641483,69755.84375,15376066,0.0,0.0
2024-03-20 00:00:00+09:00,70618.20760525033,73971.8538280234,70330.75221472692,73684.3984375,50106297,0.0,0.0
2024-03-21 00:00:00+09:00,75888.2362074401,75984.0546875,74450.95900654161,75984.0546875,44569799,0.0,0.0
2024-03-22 00:00:00+09:00,76271.49485107731,76558.95023368188,74546.76255544994,75600.765625,26724761,0.0,0.0
2024-03-25 00:00:00+09:00,76271.49756234016,76463.13449088875,74546.76520540281,74930.0390625,18703996,0.0,0.0
2024-03-26 00:00:00+09:00,76367.31619602628,76750.59005397372,75888.22387359198,76558.953125,30551494,0.0,0.0
2024-03-27 00:00:00+09:00,75888.22203947368,76654.7697368421,75888.22203947368,76463.1328125,17424595,0.0,0.0
2024-03-28 00:00:00+09:00,76425.6015625,77965.6640625,76233.09375,77773.15625,25084812,361.0,0.0
2024-03-29 00:00:00+09:00,78158.16417627427,79409.4648342688,77869.40248596783,79313.2109375,27126366,0.0,0.0
2024-04-01 00:00:00+09:00,80083.24207317072,80179.4959698933,78928.1953125,78928.1953125,20116513,0.0,0.0
2024-04-02 00:00:00+09:00,79794.48066176471,81815.8125,79794.48066176471,81815.8125,37077944,0.0,0.0
2024-04-03 00:00:00+09:00,81142.03905321046,81815.81636444708,80372.0078403686,80949.53125,30493347,0.0,0.0
2024-04-04 00:00:00+09:00,82008.31641998827,82297.07809752344,81142.03138738277,82104.5703125,25248934,0.0,0.0
2024-04-05 00:00:00+09:00,81334.5390625,81815.80852440828,80660.7618158284,81334.5390625,18883752,0.0,0.0
2024-04-08 00:00:00+09:00,82008.3163091716,82778.34744822486,81334.5390625,81334.5390625,18953232,0.0,0.0
2024-04-09 00:00:00+09:00,81334.54288464414,81719.55847226376,79986.98832797547,80468.2578125,23725956,0.0,0.0
2024-04-11 00:00:00+09:00,80083.24613555291,81527.05465963138,79409.46882431628,80949.53125,25538009,0.0,0.0
2024-04-12 00:00:00+09:00,81527.07045250895,81719.57829301075,80083.26164874551,80564.53125,17061770,0.0,0.0
2024-04-15 00:00:00+09:00,79794.4804022202,80083.24209245743,78158.16415754257,79120.703125,26663772,0.0,0.0
2024-04-16 00:00:00+09:00,78158.17980468749,78254.43372070312,76425.60931640625,77003.1328125,31949845,0.0,0.0
2024-04-17 00:00:00+09:00,77676.89834838403,77773.15224968315,75944.328125,75944.328125,22611631,0.0,0.0
2024-04-18 00:00:00+09:00,75848.0703910176,77099.3710446765,75366.80090884108,76618.1015625,21370190,0.0,0.0
2024-04-19 00:00:00+09:00,75366.80859375,75751.82421875,73441.73046875,74693.03125,31317563,0.0,0.0
2024-04-22 00:00:00+09:00,74500.5353564389,74596.78927808804,72286.69515850853,73249.234375,30469477,0.0,0.0
2024-04-23 00:00:00+09:00,73537.98832781457,73923.00397350993,72671.703125,72671.703125,18717699,0.0,0.0
2024-04-24 00:00:00+09:00,74596.76964058525,75848.07029262086,74308.00795165394,75655.5625,22166150,0.0,0.0
2024-04-25 00:00:00+09:00,74404.26557380406,74596.77337606488,73441.7265625,73441.7265625,15549134,0.0,0.0
2024-04-26 00:00:00+09:00,74885.52717568447,74981.78106665579,73634.22659305736,73826.734375,12755629,0.0,0.0
2024-04-29 00:00:00+09:00,74500.51161179921,74693.01939374185,73345.46492014341,73826.734375,14664474,0.0,0.0
2024-04-30 00:00:00+09:00,74115.51169354838,75559.32036290322,73730.4960483871,74596.78125,19007007,0.0,0.0
2024-05-02 00:00:00+09:00,74693.03125,75655.5703125,74404.26953125,75078.046875,18900640,0.0,0.0
2024-05-03 00:00:00+09:00,76040.5859375,76040.5859375,74596.77734375,74693.03125,13151889,0.0,0.0
2024-05-07 00:00:00+09:00,76618.10555043051,78254.421875,76425.59774753998,78254.421875,26238868,0.0,0.0
2024-05-08 00:00:00+09:00,77773.15236777368,78350.67577644526,77484.39066343788,78254.421875,13089576,0.0,0.0
2024-05-09 00:00:00+09:00,78061.91399388331,78446.92959927855,76714.359375,76714.359375,18759935,0.0,0.0
2024-05-10 00:00:00+09:00,77388.140625,78061.91796875,75944.33203125,76233.09375,16976124,0.0,0.0
2024-05-13 00:00:00+09:00,76425.59365035077,76906.86313177615,74693.0235172194,75463.0546875,18652344,0.0,0.0
2024-05-14 00:00:00+09:00,75655.56639128353,75848.07419380588,74981.7890824553,75366.8046875,11763992,0.0,0.0
2024-05-16 00:00:00+09:00,77195.62480019181,77291.8786964514,75174.2929787404,75270.546875,20989778,0.0,0.0
2024-05-17 00:00:00+09:00,75655.5703125,75848.078125,74308.015625,74500.5234375,15918201,0.0,0.0
2024-05-20 00:00:00+09:00,75174.2969146071,76136.83592759822,74981.78911200888,75944.328125,19456783,0.0,0.0
2024-05-21 00:00:00+09:00,75559.30858378508,76040.57806521046,75270.54689492985,75463.0546875,13690583,0.0,0.0
2024-05-22 00:00:00+09:00,75174.2890021718,75751.81234917953,74404.25787282818,74789.2734375,19521506,0.0,0.0
2024-05-23 00:00:00+09:00,74789.28127993295,76136.8358975894,74211.7578723659,75366.8046875,18728087,0.0,0.0
2024-05-24 00:00:00+09:00,73922.99604743083,74115.50384963768,72864.20313529315,73056.7109375,27891278,0.0,0.0
2024-05-27 00:00:00+09:00,72479.17616580312,75270.53886010362,71227.87564766839,74308.0,43825202,0.0,0.0
2024-05-28 00:00:00+09:00,73634.23828125,75078.046875,73345.4765625,74693.03125,18539072,0.0,0.0
2024-05-29 00:00:00+09:00,74789.28515625,75270.5546875,72382.9375,72382.9375,30244875,0.0,0.0
2024-05-30 00:00:00+09:00,71997.92585034014,72382.94149659864,70746.625,70746.625,28551273,0.0,0.0
2024-05-31 00:00:00+09:00,71709.16411564626,71901.67193877551,70746.625,70746.625,26198776,0.0,0.0
2024-06-03 00:00:00+09:00,71612.90241083223,73537.9804326288,71420.39460865257,72864.203125,15706268,0.0,0.0
2024-06-04 00:00:00+09:00,72094.17189575033,73249.21870849933,72094.17189575033,72479.1875,14098053,0.0,0.0
2024-06-05 00:00:00+09:00,75078.046875,75078.046875,73923.0,74500.5234375,23177968,0.0,0.0
2024-06-07 00:00:00+09:00,75463.05853816301,75655.56634055628,74211.75782260673,74404.265625,21189349,0.0,0.0
2024-06-10 00:00:00+09:00,73249.21872935932,73730.48823480845,72767.94922391017,72864.203125,14598755,0.0,0.0
2024-06-11 00:00:00+09:00,73056.71484375,73152.96875,72286.68359375,72382.9375,16971175,0.0,0.0
2024-06-12 00:00:00+09:00,72479.17987132353,74211.74990808824,72382.92598039216,73634.2265625,19246725,0.0,0.0
2024-06-13 00:00:00+09:00,75463.05470737914,76040.57808524174,74885.53132951654,75655.5625,33763804,0.0,0.0
2024-06-14 00:00:00+09:00,76714.3554589353,77484.38663041772,76040.5781838882,76618.1015625,22926612,0.0,0.0
2024-06-17 00:00:00+09:00,76233.0977112676,76521.8594450224,75078.0507762484,75174.3046875,16123051,0.0,0.0
2024-06-18 00:00:00+09:00,75751.8165139411,77195.6249608396,75655.5626174812,76810.609375,18207598,0.0,0.0
2024-06-19 00:00:00+09:00,78061.9101658713,79409.46471867303,77484.38678609913,78158.1640625,24168863,0.0,0.0
2024-06-20 00:00:00+09:00,78446.93359375,79120.7109375,78158.171875,78543.1875,20288913,0.0,0.0
2024-06-21 00:00:00+09:00,77676.91022460937,77773.164140625,77003.1328125,77003.1328125,17907523,0.0,0.0
2024-06-24 00:00:00+09:00,76714.35555598636,77869.40231467121,76521.8477628722,77580.640625,15454227,0.0,0.0
2024-06-25 00:00:00+09:00,77580.6484375,78735.6953125,77099.37890625,77773.15625,19088458,0.0,0.0
2024-06-26 00:00:00+09:00,77099.37505765683,78350.67577644526,76906.8672547663,78254.421875,17783242,0.0,0.0
2024-06-27 00:00:00+09:00,78603.45036764706,78893.5,77829.98468137255,78893.5,11739720,361.0,0.0
2024-06-28 00:00:00+09:00,79183.54532208589,79183.54532208589,78120.0300613497,78796.8125,9455929,0.0,0.0
2024-07-01 00:00:00+09:00,78796.82533618581,79376.92466381418,78603.45889364302,79086.875,11317202,0.0,0.0
2024-07-02 00:00:00+09:00,79763.65754889975,79860.34077017114,78796.82533618581,79086.875,14471904,0.0,0.0
2024-07-03 00:00:00+09:00,79570.29110635696,79570.29110635696,78313.40922982885,79086.875,11440328,0.0,0.0
2024-07-04 00:00:00+09:00,80150.37768727836,81890.67539339539,79666.96165780141,81793.9921875,43857229,0.0,0.0
2024-07-05 00:00:00+09:00,82760.82225889782,84211.0703125,82374.0894446039,84211.0703125,45791193,0.0,0.0
2024-07-08 00:00:00+09:00,84984.53318971682,85661.31559282036,84017.70118528318,84501.1171875,24035809,0.0,0.0
2024-07-09 00:00:00+09:00,84887.8671875,85274.60006762529,84017.7182072181,84887.8671875,21336201,0.0,0.0
2024-07-10 00:00:00+09:00,84694.50074743736,85081.23362756264,84211.08464728075,84887.8671875,17813847,0.0,0.0
2024-07-11 00:00:00+09:00,85564.64107983733,85854.69071061644,83824.34329516267,84694.4921875,24677608,0.0,0.0
2024-07-12 00:00:00+09:00,83050.88102599229,83244.24745445793,81310.58316980154,81600.6328125,26344386,0.0,0.0
2024-07-15 00:00:00+09:00,81890.68716659458,84404.45088127162,81310.58784782296,83824.3515625,25193080,0.0,0.0
2024-07-16 00:00:00+09:00,84017.71396629133,85081.22933295324,83824.34753598916,84791.1796875,16166688,0.0,0.0
2024-07-17 00:00:00+09:00,84211.08444168109,85081.23341983852,83534.30190311419,83824.3515625,18186490,0.0,0.0
2024-07-18 00:00:00+09:00,81020.53137586307,84017.7109375,81020.53137586307,84017.7109375,24721790,0.0,0.0
2024-07-19 00:00:00+09:00,82760.83138329384,83244.24745445793,81310.58316980154,81600.6328125,18569122,0.0,0.0
2024-07-22 00:00:00+09:00,81600.63535391567,82084.05144013555,79860.3374435241,80247.0703125,18987560,0.0,0.0
2024-07-23 00:00:00+09:00,81407.2683998808,81890.68448301549,80633.80266686532,81117.21875,15766389,0.0,0.0
2024-07-24 00:00:00+09:00,80150.37539062499,80537.108203125,79183.54335937499,79280.2265625,16939083,0.0,0.0
2024-07-25 00:00:00+09:00,77733.3046875,78313.40397621268,77443.25504314365,77733.3046875,20323811,0.0,0.0
2024-07-26 00:00:00+09:00,78023.35232540173,78603.45159919655,77733.30268850432,78216.71875,14508334,0.0,0.0
2024-07-29 00:00:00+09:00,78893.49846059113,79280.23129618226,78410.08241610222,78506.765625,12797136,0.0,0.0
2024-07-30 00:00:00+09:00,77733.29918981482,78313.3984375,77346.56635802469,78313.3984375,13169636,0.0,0.0
2024-07-31 00:00:00+09:00,78506.7719010727,81117.21875,78216.7222511919,81117.21875,20744323,0.0,0.0
2024-08-01 00:00:00+09:00,83147.5631768953,83244.24638989169,80343.75,80343.75,20900338,0.0,0.0
2024-08-02 00:00:00+09:00,78313.39294126884,78700.12574591709,76863.14492383794,76959.828125,25800275,0.0,0.0
2024-08-05 00:00:00+09:00,74156.02267156863,74349.38909313726,67871.61397058824,69031.8125,54608790,0.0,0.0
2024-08-06 00:00:00+09:00,72415.72519396551,72802.4580387931,69901.96170258621,70095.328125,47295226,0.0,0.0
2024-08-07 00:00:00+09:00,70578.73713604418,73479.23318273092,70385.37073293173,72222.3515625,32710428,0.0,0.0
2024-08-08 00:00:00+09:00,70772.11014134878,71448.89261537806,70095.32766731948,70965.4765625,28414729,0.0,0.0
2024-08-09 00:00:00+09:00,73189.18357806225,73285.86677961847,71738.93555471888,72222.3515625,16388222,0.0,0.0
2024-08-12 00:00:00+09:00,72705.77847682119,73382.56098923841,72319.04561258278,72995.828125,9839259,0.0,0.0
2024-08-13 00:00:00+09:00,73962.67041721419,74059.35364651775,72995.83812417871,73575.9375,10716261,0.0,0.0
2024-08-14 00:00:00+09:00,74832.79608565415,75219.52888196243,74446.06328934585,74639.4296875,13246168,0.0,0.0
2024-08-16 00:00:00+09:00,76766.47952384663,77539.9453125,76089.69695877493,77539.9453125,22061478,0.0,0.0
2024-08-19 00:00:00+09:00,77443.2508979885,77443.2508979885,75412.90349616858,75702.953125,14146565,0.0,0.0
2024-08-20 00:00:00+09:00,76863.15396269012,77153.20360028517,76089.68826243663,76283.0546875,10683836,0.0,0.0
2024-08-21 00:00:00+09:00,75316.2202865581,75993.00275383142,75219.53707694764,75702.953125,7805598,0.0,0.0
2024-08-22 00:00:00+09:00,76089.6859634419,76283.05238266283,75219.53707694764,75702.953125,8149101,0.0,0.0
2024-08-23 00:00:00+09:00,75122.84375,75799.62612612612,74929.47735682111,75122.84375,9420306,0.0,0.0
2024-08-26 00:00:00+09:00,75509.60208607097,75606.28531537451,73479.25427069646,73575.9375,15655938,0.0,0.0
2024-08-27 00:00:00+09:00,73189.19178759895,73962.65748680738,73092.50857519789,73285.875,11130145,0.0,0.0
2024-08-28 00:00:00+09:00,73285.86951897906,73865.96875,72899.13669829843,73865.96875,9794514,0.0,0.0
2024-08-29 00:00:00+09:00,71158.85304054053,72222.36850717905,71062.16981630068,71545.5859375,16884479,0.0,0.0
2024-08-30 00:00:00+09:00,71932.30820995962,72512.40746971736,71642.25858008076,71835.625,16358520,0.0,0.0
2024-09-02 00:00:00+09:00,72028.98789272513,72222.3543031754,71062.15584047379,71932.3046875,12641376,0.0,0.0
2024-09-03 00:00:00+09:00,71642.25950431034,71835.62592672414,70095.328125,70095.328125,16314599,0.0,0.0
2024-09-04 00:00:00+09:00,67484.88357142857,68741.76535714285,67484.88357142857,67678.25,27366563,0.0,0.0
2024-09-05 00:00:00+09:00,67774.93729619565,68838.45271739131,66711.421875,66711.421875,25686769,0.0,0.0
2024-09-06 00:00:00+09:00,66808.10080279391,67388.20008617561,65744.58544992743,66614.734375,19022299,0.0,0.0
2024-09-09 00:00:00+09:00,64681.076440972225,65937.95834490741,64391.026770833334,65261.17578125,23263298,0.0,0.0
2024-09-10 00:00:00+09:00,64777.75479135197,65067.804439671454,63810.922630287016,64004.2890625,30651376,0.0,0.0
2024-09-11 00:00:00+09:00,62940.77267912172,63327.50553736518,62070.62374807396,62747.40625,35809707,0.0,0.0
2024-09-12 00:00:00+09:00,63810.919117647056,64391.01838235294,63037.453431372545,64100.96875,35884106,0.0,0.0
2024-09-13 00:00:00+09:00,62844.09149359472,63327.50758200698,62167.308969817546,62263.9921875,25045135,0.0,0.0
2024-09-19 00:00:00+09:00,61877.25435816165,62263.98719790016,60136.95657933835,61007.10546875,49402713,0.0,0.0
2024-09-20 00:00:00+09:00,61683.887549603176,62554.03643353174,60910.421875,60910.421875,32746056,0.0,0.0
2024-09-23 00:00:00+09:00,60233.64176692292,61393.84032423123,60136.95855381389,60523.69140625,28542376,0.0,0.0
2024-09-24 00:00:00+09:00,60717.06010185918,61297.159402195415,60330.327234968354,61103.79296875,26957500,0.0,0.0
2024-09-25 00:00:00+09:00,61683.89240856109,62070.62527632637,60136.9609375,60136.9609375,28652438,0.0,0.0
2024-09-26 00:00:00+09:00,61780.56949744011,62747.401570952476,61587.20308273764,62554.03515625,37566015,0.0,0.0
2024-09-27 00:00:00+09:00,62905.02299333138,63585.60284024532,62418.89453125,62418.89453125,28433030,361.0,0.0
2024-09-30 00:00:00+09:00,62418.89447408536,62516.1201664126,59793.80078125,59793.80078125,32694163,0.0,0.0
2024-10-02 00:00:00+09:00,58821.542140344616,60182.70179317903,58238.18800341558,59599.34765625,28473536,0.0,0.0
2024-10-04 00:00:00+09:00,59307.66836839934,59988.24816934819,58821.53993915016,58918.765625,24247578,0.0,0.0
2024-10-07 00:00:00+09:00,58529.866342213114,60182.703099385246,57849.28650102459,59307.671875,35066533,0.0,0.0
2024-10-08 00:00:00+09:00,58335.416666666664,59307.67361111111,58238.19097222222,58627.09375,27411786,0.0,0.0
2024-10-10 00:00:00+09:00,58432.64191824067,58529.86761194822,57265.93359375,57265.93359375,45262214,0.0,0.0
2024-10-11 00:00:00+09:00,57460.38455153879,58432.64148134486,57363.15885855818,57654.8359375,29623969,0.0,0.0
2024-10-14 00:00:00+09:00,57849.28732346121,59502.12410413154,57752.06163048061,57654.8359375,20886249,0.0,0.0
2024-10-15 00:00:00+09:00,59404.89756659836,59696.57464139344,58432.640650614754,59307.671875,22715239,0.0,0.0
2024-10-16 00:00:00+09:00,57752.05946691177,58335.41360294118,57557.6080882353,57849.28515625,23303268,0.0,0.0
2024-10-17 00:00:00+09:00,57752.061204459795,58432.6410503036,57460.3841276696,58043.73828125,23372873,0.0,0.0
2024-10-18 00:00:00+09:00,58238.189215582766,58432.64059860641,57460.38368348817,57557.609375,14420260,0.0,0.0
2024-10-21 00:00:00+09:00,57363.15625,57946.51038135593,56877.02780720339,57363.15625,18514905,0.0,0.0
2024-10-22 00:00:00+09:00,57168.709217937605,57265.93491388648,56099.2265625,56099.2265625,27582527,0.0,0.0
2024-10-23 00:00:00+09:00,55904.77177189086,58335.41402284264,55515.86901173858,57460.3828125,27300780,0.0,0.0
2024-10-24 00:00:00+09:00,56585.35327407244,56877.030352804766,55029.7421875,55029.7421875,31499922,0.0,0.0
2024-10-25 00:00:00+09:00,54446.39367173524,55321.424998602415,54251.94226576476,54349.16796875,25829315,0.0,0.0
2024-10-28 00:00:00+09:00,54154.7084767642,56877.02775387263,54154.7084767642,56488.125,27775009,0.0,0.0
2024-10-29 00:00:00+09:00,56390.90066589765,57946.51171875,55710.32083027475,57946.51171875,28369314,0.0,0.0
2024-10-30 00:00:00+09:00,57460.3828125,58140.9626427665,56974.25436230964,57460.3828125,19838511,0.0,0.0
2024-10-31 00:00:00+09:00,56877.02953441723,59502.12320523649,56682.57815139358,57557.609375,35809196,0.0,0.0
2024-11-01 00:00:00+09:00,57363.15796526586,57946.512114065175,56488.126742066896,56682.578125,19083180,0.0,0.0
2024-11-04 00:00:00+09:00,56974.25867759796,57752.064256814316,56779.80728279387,57071.484375,15586947,0.0,0.0
2024-11-05 00:00:00+09:00,56196.44746907552,56488.124532063805,55613.09334309896,56001.99609375,17484474,0.0,0.0
2024-11-06 00:00:00+09:00,56002.00130890052,56390.90409576789,54738.06725158158,55710.32421875,22092218,0.0,0.0
2024-11-07 00:00:00+09:00,55321.421431882634,56488.129792484724,55224.19573516579,55710.32421875,17043102,0.0,0.0
2024-11-08 00:00:00+09:00,56390.90145285088,56682.57852933114,55418.64453125,55418.64453125,13877396,0.0,0.0
2024-11-11 00:00:00+09:00,55126.965617897724,55224.19130681818,53474.12890625,53474.12890625,29811326,0.0,0.0
2024-11-12 00:00:00+09:00,53085.224248231134,53085.224248231134,51529.61328125,51529.61328125,37962881,0.0,0.0
2024-11-13 00:00:00+09:00,50557.35486660079,51529.6116909585,49098.96963006423,49196.1953125,52527995,0.0,0.0
2024-11-14 00:00:00+09:00,48807.29424473948,50362.905216683364,48515.6171875,48515.6171875,48510715,0.0,0.0
